0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.85615848D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.11071410D-08
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.91839521D-12
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.11733913D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.57289522D-12
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.22536747D-12
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23995667D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999998D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.67497852D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.12745801D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.80238743D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.63383860D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.40835988D-10
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.43282918D-07
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.83036362D-17
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.50594057D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.48177092D-18
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.35872385D-13
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.49700100D-14
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.71922508D-17
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.47032939D-19
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.68831384D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.66928797D-15
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.71920593D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.14590926D-14
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.11891833D-14
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.26879969D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.21953582D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.14599281D-14
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.24803490D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.46460326D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.79638965D-18
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.24862639D-17
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.29715751D-24
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.16770608D-15
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.34373664D-18
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.20814047D-20
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.16744850D-17
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.74132432D-24
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.73164388D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.33700984D-09
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.17191405D-13
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.17540573D-16
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.61352976D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.79792782D-27
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.39129632D-13
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.60586236D-15
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.37554616D-16
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.84282918D-18
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.19026376D-21
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.69433598D-17
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.15003129D-25
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.10933283D-19
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.40402516D-19
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.25448817D-16
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.75675312D-23
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.23381055D-21
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.57552987D-15
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.45468899D-16
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.81241526D-19
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.42559571D-25
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.10121073D-28
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.49476780D-27
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.72555474D-27
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.11525004D-14
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.78729263D-25
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.24109366D-18
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.31944121D-26
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.30659344D-23
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.35829767D-18
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.11025515D-22
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.50566816D-25
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.13627403D-27
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.37236467D-21
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.10498490D-17
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.57726695D-18
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.81572532D-13
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.38715940D-18
