0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.96744482D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.25159241D-09
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.11985259D-12
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.11568819D-11
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.11399039D-12
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.30920440D-13
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23999911D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999860D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999981D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.26100806D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.30544373D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.24314850D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.66118264D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.12227862D-10
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.75082309D-09
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.27701337D-19
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.30835064D-16
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.54032972D-16
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.24256163D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.12791564D-15
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.18925687D-18
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.18807124D-20
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.15613850D-12
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.14338797D-15
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.16277219D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.80465605D-17
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.20867063D-15
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.80500999D-23
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.24723343D-18
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.52770156D-15
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.17749155D-18
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.52394209D-17
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.40028648D-20
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.10175746D-19
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.29273439D-26
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.92469107D-18
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.39246012D-20
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.44697142D-23
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.22404632D-20
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.29706140D-57
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.27808040D-26
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.95690750D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.67192628D-10
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.34112175D-16
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.23376248D-19
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.10751392D-12
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.11584266D-29
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.28199032D-13
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.83972777D-17
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.81343429D-19
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.32586898D-20
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.59031866D-24
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.26840854D-19
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.79531526D-29
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.55839153D-22
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.16053771D-20
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.33263470D-18
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.25464282D-25
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.85577062D-24
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.81015694D-17
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.78362832D-17
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.29023760D-20
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.31090025D-27
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.11316698D-31
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.20734668D-25
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.21983091D-27
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.74115485D-14
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.11386483D-60
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.51469332D-25
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.20541381D-21
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.58211369D-29
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.63440358D-27
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.15809759D-21
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.32050218D-25
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.21932340D-28
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.32981543D-30
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.50131130D-21
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.15557333D-19
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.96011946D-20
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.38442507D-15
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.24129304D-21
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.93530949D-19
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.12625809D-28
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.35534316D-22
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.15631421D-23
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.21871470D-34
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.30713437D-25
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.18808471D-18
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.41915380D-26
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.18304695D-28
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.55332635D-32
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.54503762D-36
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.18887141D-29
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.13102534D-27
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.52615557D-27
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.18071284D-33
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.17881514D-19
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.45729212D-18
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.72826719D-23
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.29063904D-23
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.27526978D-20
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.73175245D-21
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.18834659D-23
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.84960564D-26
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.50881170D-23
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.17099628D-21
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.17330741D-23
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.31215840D-34
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.40449020D-26
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.15642407D-28
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.33826489D-40
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.65178885D-25
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.43852093D-28
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.31966351D-35
 115 SiC4        0  0  0  4  0  0  1  0  0  0  0  0  0  0  0.16600898D-33
 116 SiCH3       0  3  0  1  0  0  1  0  0  0  0  0  0  0  0.27777747D-31
 117 SiH4        0  4  0  0  0  0  1  0  0  0  0  0  0  0  0.17273123D-34
 118 HCNCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.21923756D-30
 119 HCCNC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.40636452D-30
 120 HNCCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.11194600D-29
 121 NH2CN       0  2  0  1  2  0  0  0  0  0  0  0  0  0  0.00000000D+00
 122 C6          0  0  0  6  0  0  0  0  0  0  0  0  0  0  0.72865500D-20
 123 CH3CN       0  3  0  2  1  0  0  0  0  0  0  0  0  0  0.26402422D-28
 124 CH2CCH      0  3  0  3  0  0  0  0  0  0  0  0  0  0  0.44626152D-30
 125 C2H4        0  4  0  2  0  0  0  0  0  0  0  0  0  0  0.44097263D-33
 126 NC4N        0  0  0  4  2  0  0  0  0  0  0  0  0  0  0.53869088D-36
 127 H2CSiCH     0  3  0  2  0  0  1  0  0  0  0  0  0  0  0.34623220D-45
 128 SiC4H       0  1  0  4  0  0  1  0  0  0  0  0  0  0  0.15282184D-32
 129 HC4N        0  1  0  4  1  0  0  0  0  0  0  0  0  0  0.33312372D-33
 130 C4H2        0  2  0  4  0  0  0  0  0  0  0  0  0  0  0.17371525D-20
 131 C5H         0  1  0  5  0  0  0  0  0  0  0  0  0  0  0.38964767D-18
 132 C5N         0  0  0  5  1  0  0  0  0  0  0  0  0  0  0.17659929D-21
 133 CH3OH       0  4  0  1  0  1  0  0  0  0  0  0  0  0  0.21245280D-29
