0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.92241322D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.80813424D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.67466433D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.53862749D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.27799164D-10
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.31953372D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23988409D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999998D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999998D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.98311765D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16359935D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.64938292D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.61670429D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.27383643D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.11563425D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.22515254D-15
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.36177500D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.18719920D-15
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.22090522D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.11241232D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.22044511D-15
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.58660183D-18
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.31935003D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.55461255D-12
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.38793316D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.42624241D-12
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.11973200D-12
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.23571442D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.14556954D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.26715819D-12
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.19323253D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.50770113D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.36265056D-16
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.81985789D-17
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.10808717D-21
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.95780962D-15
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.20034628D-16
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.80916352D-20
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.87241547D-19
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.52692848D-21
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.60663351D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.50603601D-09
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.29630923D-12
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.24439958D-14
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.21558304D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.14825289D-24
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.10235904D-11
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.54828348D-14
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.20968154D-15
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.11171288D-16
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.46816474D-20
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.20740088D-16
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.17314203D-23
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.12618079D-17
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.69419883D-18
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.12496558D-16
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.35532780D-22
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.64551065D-21
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.49574511D-14
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.76791548D-16
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.17780041D-18
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.52982546D-24
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.19906082D-26
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.21431944D-23
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.32436593D-25
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.21162624D-14
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.62211777D-22
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.14361033D-18
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.13436401D-23
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.37704099D-22
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.69454808D-17
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.42379824D-22
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.29184470D-23
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.14030798D-24
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.95489238D-19
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.13866792D-16
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.78695722D-17
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.20941567D-12
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.25158090D-16
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.83898446D-19
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.28229209D-22
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.23430576D-18
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.21848808D-19
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.20736173D-30
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.13007864D-20
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.25908189D-14
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.59731666D-21
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.44434106D-23
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.56133816D-27
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.22968435D-32
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.12883341D-24
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.12438680D-22
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.67511514D-22
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.17466565D-30
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.80713926D-17
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.31783808D-20
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.53888770D-17
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.29024142D-17
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.14904569D-18
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.23756376D-16
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.17783743D-20
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.30163661D-21
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.12592958D-18
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.50312240D-18
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.72502804D-21
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.72757022D-32
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.93581110D-24
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.33348869D-24
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.11213074D-32
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.55701811D-23
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.50949770D-23
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.11080740D-27
