0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.27315137D-04
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.25906221D-05
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.96448666D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.62964883D-09
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.34564884D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.25203712D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.72319616D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.30924733D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.87492756D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.22611134D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.12402856D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.73741137D-12
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.20057337D-07
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16729791D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.28890682D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.48922404D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.15520876D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.20399874D-09
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.21334130D-10
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.14535105D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.65309810D-10
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.44590785D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.10159794D-06
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49998618D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.16639021D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.21192241D-08
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.30211633D-15
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.38402262D-14
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.15448938D-07
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.15334699D-11
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.34400107D-12
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.53103513D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.24922568D-11
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.47822388D-14
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.22434852D-11
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.20373274D-10
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.16479366D-11
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.78627115D-14
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.44754020D-48
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.40585739D-13
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.12460320D-09
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66283675D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.20473139D-09
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.16014268D-09
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.24177456D-08
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.12360180D-12
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.12377709D-06
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.10825905D-07
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.29824908D-11
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.65183963D-10
